238.87763	1.24116e-19
238.88313	1.26042e-19
238.88863	1.27543e-19
238.89414	1.28596e-19
238.89964	1.29196e-19
238.90515	1.29360e-19
238.91065	1.29120e-19
238.91616	1.28519e-19
238.92167	1.27614e-19
238.92717	1.26466e-19
238.93268	1.25139e-19
238.93819	1.23700e-19
238.94369	1.22210e-19
238.94920	1.20723e-19
238.95471	1.19289e-19
238.96022	1.17943e-19
238.96572	1.16711e-19
238.97123	1.15609e-19
238.97674	1.14638e-19
238.98225	1.13792e-19
238.98776	1.13053e-19
238.99327	1.12396e-19
238.99878	1.11792e-19
239.00429	1.11208e-19
239.00980	1.10612e-19
239.01531	1.09973e-19
239.02082	1.09265e-19
239.02633	1.08467e-19
239.03184	1.07571e-19
239.03735	1.06572e-19
239.04286	1.05481e-19
239.04837	1.04315e-19
239.05389	1.03104e-19
239.05940	1.01885e-19
239.06491	1.00704e-19
239.07042	9.96102e-20
239.07594	9.86579e-20
239.08145	9.79016e-20
239.08696	9.73941e-20
239.09248	9.71837e-20
239.09799	9.73118e-20
239.10351	9.78108e-20
239.10902	9.87025e-20
239.11454	9.99962e-20
239.12005	1.01688e-19
239.12557	1.03761e-19
239.13108	1.06186e-19
239.13660	1.08919e-19
239.14211	1.11908e-19
239.14763	1.15091e-19
239.15315	1.18398e-19
239.15866	1.21756e-19
239.16418	1.25092e-19
239.16970	1.28332e-19
239.17522	1.31407e-19
239.18073	1.34255e-19
239.18625	1.36822e-19
239.19177	1.39067e-19
239.19729	1.40958e-19
239.20281	1.42479e-19
239.20833	1.43625e-19
239.21385	1.44405e-19
239.21937	1.44842e-19
239.22489	1.44966e-19
239.23041	1.44820e-19
239.23593	1.44450e-19
239.24145	1.43910e-19
239.24697	1.43252e-19
239.25249	1.42531e-19
239.25801	1.41795e-19
239.26353	1.41089e-19
239.26906	1.40449e-19
239.27458	1.39902e-19
239.28010	1.39464e-19
239.28562	1.39142e-19
239.29115	1.38931e-19
239.29667	1.38814e-19
239.30219	1.38768e-19
239.30772	1.38760e-19
239.31324	1.38752e-19
239.31877	1.38702e-19
239.32429	1.38569e-19
239.32982	1.38311e-19
239.33534	1.37891e-19
239.34087	1.37279e-19
239.34639	1.36453e-19
239.35192	1.35398e-19
239.35744	1.34115e-19
239.36297	1.32612e-19
239.36850	1.30911e-19
239.37402	1.29045e-19
239.37955	1.27054e-19
239.38508	1.24988e-19
239.39061	1.22905e-19
239.39613	1.20861e-19
239.40166	1.18918e-19
239.40719	1.17132e-19
239.41272	1.15555e-19
239.41825	1.14232e-19
239.42378	1.13196e-19
239.42931	1.12469e-19
239.43484	1.12058e-19
239.44037	1.11956e-19
239.44590	1.12141e-19
239.45143	1.12574e-19
239.45696	1.13206e-19
239.46249	1.13974e-19
239.46802	1.14805e-19
239.47355	1.15620e-19
239.47908	1.16337e-19
239.48461	1.16874e-19
239.49015	1.17153e-19
239.49568	1.17100e-19
239.50121	1.16657e-19
239.50674	1.15776e-19
239.51228	1.14426e-19
239.51781	1.12595e-19
239.52335	1.10288e-19
239.52888	1.07532e-19
239.53441	1.04373e-19
239.53995	1.00874e-19
239.54548	9.71149e-20
239.55102	9.31889e-20
239.55655	8.91990e-20
239.56209	8.52544e-20
239.56762	8.14663e-20
239.57316	7.79435e-20
239.57870	7.47878e-20
239.58423	7.20901e-20
239.58977	6.99265e-20
239.59531	6.83549e-20
239.60084	6.74122e-20
239.60638	6.71127e-20
239.61192	6.74469e-20
239.61746	6.83816e-20
239.62300	6.98605e-20
239.62854	7.18064e-20
239.63407	7.41235e-20
239.63961	7.67010e-20
239.64515	7.94172e-20
239.65069	8.21441e-20
239.65623	8.47521e-20
239.66177	8.71154e-20
239.66731	8.91165e-20
239.67285	9.06511e-20
239.67839	9.16321e-20
239.68394	9.19933e-20
239.68948	9.16922e-20
239.69502	9.07118e-20
239.70056	8.90614e-20
239.70610	8.67766e-20
239.71165	8.39180e-20
239.71719	8.05695e-20
239.72273	7.68346e-20
239.72827	7.28332e-20
239.73382	6.86967e-20
239.73936	6.45634e-20
239.74491	6.05733e-20
239.75045	5.68624e-20
239.75599	5.35583e-20
239.76154	5.07749e-20
239.76708	4.86083e-20
239.77263	4.71333e-20
239.77817	4.64008e-20
239.78372	4.64356e-20
239.78927	4.72362e-20
239.79481	4.87746e-20
239.80036	5.09979e-20
239.80591	5.38302e-20
239.81145	5.71760e-20
239.81700	6.09237e-20
239.82255	6.49506e-20
239.82810	6.91268e-20
239.83364	7.33211e-20
239.83919	7.74052e-20
239.84474	8.12591e-20
239.85029	8.47751e-20
239.85584	8.78618e-20
239.86139	9.04470e-20
239.86694	9.24803e-20
239.87249	9.39339e-20
239.87804	9.48035e-20
239.88359	9.51073e-20
239.88914	9.48848e-20
239.89469	9.41942e-20
239.90024	9.31092e-20
239.90579	9.17154e-20
239.91134	9.01064e-20
239.91690	8.83788e-20
239.92245	8.66281e-20
239.92800	8.49443e-20
239.93355	8.34078e-20
